fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.586663998716609,-1.3195471431975845,0.7988317368497435,-2.2337754555821663,-1.4048985705554629,-0.9073399587070952,-1.2165951602131257,-2.0930487235693334,-0.27119188441577463,-0.9677557123790648,1.202922851405246,6
1.283934091042051,-0.3779310190487412,1.0762038677003487,1.6387040965703854,-0.9680527979659601,-1.256830067236242,-1.338473018359164,0.109557457765392,0.0362266312515461,-0.07503567535838984,1.9372935029578875,6
-0.586663998716609,-1.3195471431975845,0.7988317368497435,-2.2337754555821663,-1.4048985705554629,-0.9073399587070952,-1.2165951602131257,-2.0930487235693334,-0.27119188441577463,-0.9677557123790648,1.202922851405246,6
0.31399434079681965,-1.2587977158331431,0.8543061630198645,0.044153692742864493,0.05125400474287994,-1.3733267700792913,-1.4197249237898564,-0.930740505430592,-0.4249011422494349,0.3713243431519481,1.6225632237210417,6
0.17543151933321574,-0.9854252926931564,0.41051075365889594,0.044153692742864493,0.19686926227271442,2.005077612369129,1.5459696244304075,-0.10877668265846706,-0.19433725549894615,0.8176843616622851,0.6783723860105013,6
0.17543151933321574,0.5940598187823225,-0.6989777697435255,-0.8670179665871479,-0.45839939661153956,2.7040578294274233,0.2053131848239869,-0.982113244353832,0.42049977583569526,2.3353084245974336,1.5176531306420933,6
1.0068084481148418,-0.6816781558709489,0.6878828845095012,0.27194660757536676,0.9249455499218855,-0.5578498501779482,-0.729083727628973,0.8287758026910368,-0.6554650289999238,-0.6106676975707943,0.15382192061575695,5
0.17543151933321574,-0.9854252926931564,0.41051075365889594,0.044153692742864493,0.19686926227271442,2.005077612369129,1.5459696244304075,-0.10877668265846706,-0.19433725549894615,0.8176843616622851,0.6783723860105013,6
0.17543151933321574,0.5940598187823225,-0.6989777697435255,-0.8670179665871479,-0.45839939661153956,2.7040578294274233,0.2053131848239869,-0.982113244353832,0.42049977583569526,2.3353084245974336,1.5176531306420933,6
0.31399434079681965,-0.3171815916843,0.13313862280829067,0.27194660757536676,-1.6961290856151312,-0.0918630388057523,-0.5259539640522426,-0.9050541359689364,-1.1165928025009049,1.5318603912788258,0.8881925721683984,5
0.17543151933321574,0.8978069556045303,-0.31065678655267803,0.044153692742864493,1.0705608074517197,-0.4413531473348992,1.3834658135690232,0.507696184420698,-0.9628835446672445,-0.3428516864645927,-1.2100092894105796,4
0.31399434079681965,-0.3171815916843,0.13313862280829067,0.27194660757536676,-1.6961290856151312,-0.0918630388057523,-0.5259539640522426,-0.9050541359689364,-1.1165928025009049,1.5318603912788258,0.8881925721683984,5
0.38327575152862164,-1.1676735747864806,0.7433573106796223,2.5498757559003975,-1.1136680554957943,-0.5578498501779482,-0.8915875384903572,-1.2132905695085188,-0.19433725549894615,0.9069563653643528,1.7274733167999903,7
-0.5173825879848065,0.533310391417881,-1.3091964576148571,-0.411432136922142,-0.31278413908170505,-0.20835974164880125,-0.11969443689878176,0.5847552928055936,1.1890460650039971,0.19278033574781295,-0.5805487309368845,5
-0.37881976652120253,-0.7424275832353902,0.2440874751485326,-0.6392250517546453,-0.021553624022037213,1.6555875038399825,1.0178322391309087,0.3407347829200789,0.9584821782535082,-0.3428516864645927,-0.8952790101737319,6
-0.5173825879848065,0.533310391417881,-1.3091964576148571,-0.411432136922142,-0.31278413908170505,-0.20835974164880125,-0.11969443689878176,0.5847552928055936,1.1890460650039971,0.19278033574781295,-0.5805487309368845,5
0.45255716226042486,-1.3499218568798053,0.7433573106796223,0.27194660757536676,-1.332090941790546,0.49062047540949266,1.261587955422985,-0.731671142102939,0.49735440475252723,0.8176843616622851,1.5176531306420933,6
0.45255716226042486,-1.3499218568798053,0.7433573106796223,0.27194660757536676,-1.332090941790546,0.49062047540949266,1.261587955422985,-0.731671142102939,0.49735440475252723,0.8176843616622851,1.5176531306420933,6
2.6695623056780953,0.6548092461467641,1.4090504247210751,-1.7781896259171606,-0.5312070253764576,-1.023836661550144,-0.6072058694829348,0.8608837645180707,-1.9619937205860385,-0.253579682762525,0.04891182753680841,4
-0.655945409448411,-0.8639264379642733,0.7433573106796223,1.410911181737882,-0.7496299116712083,0.9566072867816886,0.04280937396260257,-1.9325089144341638,0.11308126016837458,0.8176843616622851,2.671664154510531,7
-1.348759516766433,-0.3779310190487412,-0.4216056388929201,-1.322603796252154,-0.38559176784662336,-0.9073399587070952,-1.2165951602131257,-1.4894190412210675,2.1881562409227877,-0.7892117049749297,1.0980127583262975,5
1.0068084481148418,-1.1676735747864806,1.5199992770613173,0.044153692742864493,-0.31278413908170505,-0.20835974164880125,-0.6478318221982808,-0.9500052825267981,0.2667905180020349,1.1747723764705555,2.1471136891157863,7
1.3532155017738532,-0.5601793011420658,0.8543061630198645,0.9553253520728766,0.9977531786868026,-0.20835974164880125,0.44906890111606335,1.1370122362306194,-0.8091742868335842,0.10350833204574535,-0.37072854477898753,7
1.145371269578447,-0.13493330959097533,0.5214596059991382,0.27194660757536676,1.143368436216637,-0.5578498501779482,0.1646872321086408,1.3296600071928226,-0.6554650289999238,-0.253579682762525,-0.6854588240158349,7
1.422496912505655,-0.49942987377762427,0.9652550153601064,-0.411432136922142,-0.5312070253764576,-0.9073399587070952,-0.8509615857750112,-0.5839745176985973,-1.4240113181682257,1.4425883875767584,0.78328247908945,7
0.10615010860141376,-1.4714207116086881,1.298101572380833,-0.18363922208963865,1.0705608074517197,-1.023836661550144,-1.1759692074977797,-1.598586111432997,-0.5017557711662668,-0.07503567535838984,2.1471136891157863,7
0.5218385729922268,-2.4434115494397517,1.13167829387047,-0.8670179665871479,-0.23997651031678885,-0.5578498501779482,-0.8103356330596652,-0.6738768108143208,0.6510636625861874,1.1747723764705555,1.6225632237210417,7
0.5218385729922268,-2.4434115494397517,1.13167829387047,-0.8670179665871479,-0.23997651031678885,-0.5578498501779482,-0.8103356330596652,-0.6738768108143208,0.6510636625861874,1.1747723764705555,1.6225632237210417,7
0.5218385729922268,-2.4434115494397517,1.13167829387047,-0.8670179665871479,-0.23997651031678885,-0.5578498501779482,-0.8103356330596652,-0.6738768108143208,0.6510636625861874,1.1747723764705555,1.6225632237210417,7
0.10615010860141376,-1.4714207116086881,1.298101572380833,-0.18363922208963865,1.0705608074517197,-1.023836661550144,-1.1759692074977797,-1.598586111432997,-0.5017557711662668,-0.07503567535838984,2.1471136891157863,7
0.03686869786961056,-1.2891724295153637,0.8543061630198645,0.044153692742864493,-1.47770619932038,-1.023836661550144,-1.2572211129284718,-0.7766222886608007,-0.11748262658211425,0.46059634685401574,0.8881925721683984,7
1.422496912505655,-1.1069241474220393,1.298101572380833,-0.18363922208963865,-1.9145519719098825,-1.1403333643931932,-1.297847065643818,-1.2775064931625866,-0.9628835446672445,0.5498683505560824,1.8323834098789387,7
-0.37881976652120253,-0.5601793011420658,0.8543061630198645,1.18311826690538,0.2696768910376306,-1.023836661550144,-1.2165951602131257,-0.7637791039299731,0.8816275493366763,-0.7892117049749297,1.9372935029578875,6
0.24471293006501768,-1.8966667031597788,1.5199992770613173,-0.6392250517546453,0.8521379211569682,-0.6743465530209971,-0.729083727628973,-0.05740394373515579,0.2667905180020349,0.3713243431519481,0.04891182753680841,5
0.5911199837240289,-0.9854252926931564,1.5199992770613173,-0.18363922208963865,2.381098125220229,-1.1403333643931932,-1.2572211129284718,-0.5711313329677695,-0.11748262658211425,-0.07503567535838984,0.9931026652473488,6
0.9375270373830399,-0.9246758653287148,1.5199992770613173,-0.411432136922142,0.7065226636271349,-0.3248564444918503,0.4084429484007173,-0.2821596765244644,-0.27119188441577463,-0.43212369016666025,0.78328247908945,6
-0.10169412359399337,0.4118115366889979,-1.087298752934373,-0.411432136922142,0.779330292392052,-0.3248564444918503,-0.3634501531908582,0.5012745920552484,0.2667905180020349,-0.16430767906045748,-0.37072854477898753,5
0.24471293006501768,-0.3171815916843,0.13313862280829067,-0.6392250517546453,-1.47770619932038,0.37412377256644364,-0.11969443689878176,-0.8922109512381798,-1.2703020603345652,1.978220409789163,0.78328247908945,6
-0.7252268201802137,0.22956325459567398,-0.5880289174032832,-1.322603796252154,-0.021553624022037213,-0.9073399587070952,-0.9322134912057033,-0.4170131161979782,-0.4249011422494349,-0.07503567535838984,-1.1050991963316292,5
-1.0716338738392248,0.29031268196011484,-1.253722031444736,-0.18363922208963865,2.6723286402798974,-1.023836661550144,-1.0134653966363956,-0.018874389542743605,0.42049977583569526,0.5498683505560824,-0.8952790101737319,5
0.45255716226042486,-1.5321701389731297,0.7988317368497435,-0.411432136922142,1.5802142088061404,0.6071171782525416,-0.5665799167675887,-0.712406365006733,-1.347156689251397,0.5498683505560824,0.8881925721683984,6
0.24471293006501768,-0.3171815916843,0.13313862280829067,-0.6392250517546453,-1.47770619932038,0.37412377256644364,-0.11969443689878176,-0.8922109512381798,-1.2703020603345652,1.978220409789163,0.78328247908945,6
0.10615010860141376,-1.1069241474220393,0.8543061630198645,0.49973952240787006,-0.9680527979659601,1.0731039896247374,0.286565090254679,-0.661033626083493,0.11308126016837458,2.0674924134912303,0.6783723860105013,6
0.5911199837240289,-0.8639264379642733,0.9097805891899854,0.49973952240787006,1.7986370951008908,-1.023836661550144,-1.2572211129284718,-0.3399540078130826,-1.5008659470850574,-0.43212369016666025,1.6225632237210417,7
0.24471293006501768,0.8370575282400887,-0.2551823603825568,-0.18363922208963865,1.3617913225113887,0.9566072867816886,2.927252016752174,0.48843140732449186,-1.5008659470850574,-1.324843727187335,-1.2100092894105796,5
0.5911199837240289,-0.7424275832353902,1.0207294415302275,0.49973952240787006,-0.7496299116712083,1.6555875038399825,0.2053131848239869,-1.4573110793940336,-0.9628835446672445,-0.253579682762525,1.9372935029578875,6
-1.002352463107422,0.22956325459567398,-0.8654010482538887,1.6387040965703854,0.05125400474287994,-0.9073399587070952,-0.7697096803443191,0.07744949593835809,1.0353368071703366,-0.16430767906045748,-0.16090835862109049,5
1.5610597339692602,-1.592919566337571,1.298101572380833,-0.6392250517546453,-0.8952451692010427,-1.023836661550144,-1.2572211129284718,0.4306370760358023,0.0362266312515461,2.156764417193298,0.5734622929315529,6
1.5610597339692602,-1.592919566337571,1.298101572380833,-0.6392250517546453,-0.8952451692010427,-1.023836661550144,-1.2572211129284718,0.4306370760358023,0.0362266312515461,2.156764417193298,0.5734622929315529,6
1.3532155017738532,-0.8639264379642733,1.4090504247210751,0.49973952240787006,1.8714447238658083,-1.023836661550144,-1.1353432547824336,-0.08951190556218966,-0.8091742868335842,0.19278033574781295,1.3078329444841943,7
0.24471293006501768,-1.1069241474220393,1.0762038677003487,-1.0948108814196515,0.05125400474287994,-1.023836661550144,-1.1759692074977797,-0.33353241544770434,1.496464580671318,0.014236328343677749,0.36364210677365394,5
-0.655945409448411,-0.6816781558709489,0.29956190131865373,-0.18363922208963865,0.34248451980254885,2.3545677208982765,1.261587955422985,0.27651885926601105,0.8816275493366763,-0.9677557123790648,-1.0001891032526806,5
-0.655945409448411,-0.6816781558709489,0.29956190131865373,-0.18363922208963865,0.34248451980254885,2.3545677208982765,1.261587955422985,0.27651885926601105,0.8816275493366763,-0.9677557123790648,-1.0001891032526806,5
-0.7945082309120156,-0.7424275832353902,0.41051075365889594,3.233254500397907,-1.2592833130256287,-0.6743465530209971,-0.4853280113368964,-1.5472133725096857,-0.3480465133326065,-1.2355717234852677,0.9931026652473488,7
2.8081251271417,-0.43868044641318277,1.3535759985509541,-1.7781896259171606,-0.23997651031678885,-1.3733267700792913,-1.4197249237898564,0.21230293561194324,-1.5008659470850574,0.014236328343677749,0.04891182753680841,5
0.6604013944558308,-0.13493330959097533,0.29956190131865373,-0.6392250517546453,-0.9680527979659601,-0.7908432558640462,-0.9728394439210494,0.7517166943061413,-0.040627997665285784,0.7284123579602175,0.15382192061575695,6
0.9375270373830399,2.0520460755289185,0.07766419663816956,-0.6392250517546453,0.05125400474287994,-0.20835974164880125,-0.5259539640522426,0.35357796765090665,-0.5786104000830953,-0.07503567535838984,-0.37072854477898753,5
0.6604013944558308,-0.13493330959097533,0.29956190131865373,-0.6392250517546453,-0.9680527979659601,-0.7908432558640462,-0.9728394439210494,0.7517166943061413,-0.040627997665285784,0.7284123579602175,0.15382192061575695,6
2.8081251271417,-0.43868044641318277,1.3535759985509541,-1.7781896259171606,-0.23997651031678885,-1.3733267700792913,-1.4197249237898564,0.21230293561194324,-1.5008659470850574,0.014236328343677749,0.04891182753680841,5
-0.5173825879848065,0.3510621093245564,-1.3646708837849784,-0.411432136922142,-1.040860426730877,-0.9073399587070952,-1.2165951602131257,-0.609660887160253,0.9584821782535082,-0.43212369016666025,0.9931026652473488,6
1.145371269578447,-1.1069241474220393,0.7988317368497435,-1.7781896259171606,-0.8952451692010427,-1.3733267700792913,-1.37909897107451,-1.2004473847776909,-1.0397381735840765,-0.699939701272862,1.0980127583262975,7
-0.7252268201802137,-0.9854252926931564,0.29956190131865373,-1.322603796252154,0.12406163350779718,2.3545677208982765,1.1803360499922928,0.23156771270814935,0.8816275493366763,-1.1462997197832,-1.0001891032526806,5
-0.3095383557893999,-0.8031770105998318,-0.6989777697435255,-1.0948108814196515,1.3617913225113887,0.49062047540949266,-0.5665799167675887,-0.39132674673639384,-1.2703020603345652,-1.2355717234852677,-1.0001891032526806,5
1.0760898588466439,-1.380296570562026,0.8543061630198645,-1.5503967110846575,-0.38559176784662336,-0.0918630388057523,-0.8103356330596652,-0.6481904413526652,-1.4240113181682257,-1.0570277160811323,0.5734622929315529,6
-0.3095383557893999,-0.8031770105998318,-0.6989777697435255,-1.0948108814196515,1.3617913225113887,0.49062047540949266,-0.5665799167675887,-0.39132674673639384,-1.2703020603345652,-1.2355717234852677,-1.0001891032526806,5
-0.7252268201802137,-1.1069241474220393,0.1886130489784118,-0.411432136922142,0.2696768910376306,1.8885809095260806,1.0990841445616006,0.23798930507359892,0.9584821782535082,-1.324843727187335,-1.0001891032526806,5
-1.1409152845710266,-0.7424275832353902,-0.8099266220837676,-0.411432136922142,-0.1671688815518716,1.7720842066830313,0.24593913753933297,-0.661033626083493,0.2667905180020349,-1.324843727187335,-1.0001891032526806,6
-0.7252268201802137,-1.1069241474220393,0.1886130489784118,-0.411432136922142,0.2696768910376306,1.8885809095260806,1.0990841445616006,0.23798930507359892,0.9584821782535082,-1.324843727187335,-1.0001891032526806,5
1.283934091042051,-1.046174720057598,1.13167829387047,0.7275324372403733,0.9977531786868026,0.6071171782525416,1.9116031988685223,1.6764259949248175,-1.347156689251397,-1.7712037456976728,-1.0001891032526806,5
-0.3095383557893999,0.4725609640534395,-1.031824326764252,-0.411432136922142,0.05125400474287994,0.49062047540949266,0.002183421247256507,0.257254082169805,0.49735440475252723,-0.07503567535838984,-0.26581845170003904,6
0.5218385729922268,1.9305472208000352,0.5214596059991382,-1.7781896259171606,-2.060167229439717,-1.256830067236242,-1.2572211129284718,-0.661033626083493,-1.577720576001886,-1.324843727187335,-1.314919382489528,6
-0.44810117725300447,-0.5601793011420658,0.29956190131865373,0.044153692742864493,-1.1864756842607114,-1.023836661550144,-1.1759692074977797,-1.0399075756425216,0.8816275493366763,0.8176843616622851,1.202922851405246,7
1.214652680310249,-1.046174720057598,0.7433573106796223,-1.5503967110846575,-1.47770619932038,1.8885809095260806,0.24593913753933297,0.12240064249621982,-0.5017557711662668,1.7104043986829602,0.25873201369470544,7
0.6604013944558308,-1.410671284244247,0.46598517982901705,-0.29753567950589094,-1.1136680554957943,-0.20835974164880125,-0.5665799167675887,-0.9050541359689364,-0.5017557711662668,1.8889484060870954,1.412743037563143,7
-0.9330710523756202,-0.9854252926931564,0.41051075365889594,-0.8670179665871479,-0.8224375404361255,-1.256830067236242,-1.338473018359164,-2.420549934205122,0.2667905180020349,-0.699939701272862,2.566754061431582,7
0.03686869786961056,-0.5601793011420658,0.2440874751485326,-1.322603796252154,0.19686926227271442,1.4225940981538845,0.1646872321086408,-0.3463756001785322,-0.5786104000830953,-0.7892117049749297,-0.05599826554214012,5
-0.9330710523756202,-0.9854252926931564,0.41051075365889594,-0.8670179665871479,-0.8224375404361255,-1.256830067236242,-1.338473018359164,-2.420549934205122,0.2667905180020349,-0.699939701272862,2.566754061431582,7
0.6604013944558308,-1.410671284244247,0.46598517982901705,-0.29753567950589094,-1.1136680554957943,-0.20835974164880125,-0.5665799167675887,-0.9050541359689364,-0.5017557711662668,1.8889484060870954,1.412743037563143,7
0.6604013944558308,-1.3499218568798053,0.5214596059991382,-0.411432136922142,-1.040860426730877,-0.3248564444918503,-0.6478318221982808,-0.9050541359689364,-0.5017557711662668,1.8889484060870954,1.412743037563143,7
0.5218385729922268,-1.046174720057598,0.8543061630198645,3.233254500397907,2.3082904964553115,-0.3248564444918503,-0.6884577749136269,-0.6931415879105269,-0.7323196579167557,0.63914035425815,1.7274733167999903,7
1.0068084481148418,-0.13493330959097533,0.6324084583393802,1.410911181737882,2.745136269044815,1.3060973953108355,0.5709467592621016,0.41779389130497446,-1.1165928025009049,0.46059634685401574,0.5734622929315529,5
0.5218385729922268,-1.4714207116086881,1.13167829387047,-1.0948108814196515,-0.8224375404361255,-0.9073399587070952,-1.1759692074977797,-1.9453520991649917,-0.5786104000830953,-0.699939701272862,2.042203596036838,7
0.5218385729922268,-1.2284230021509224,0.35503632748877484,-0.411432136922142,0.7065226636271349,-0.3248564444918503,-0.8915875384903572,-0.5582881482369416,-1.1934474314177366,-0.699939701272862,0.04891182753680841,6
-0.3095383557893999,2.93291277231332,-0.5325544912331623,-0.18363922208963865,1.7258294663359734,-0.4413531473348992,-0.3634501531908582,-0.3399540078130826,-0.7323196579167557,-1.324843727187335,-0.37072854477898753,5
-0.44810117725300447,1.1408046650622958,-1.3646708837849784,-1.322603796252154,0.9977531786868026,0.8401105839386397,-0.4040761059062043,-0.14088464448550098,0.42049977583569526,-0.43212369016666025,-0.37072854477898753,6
1.630341144701062,-0.8031770105998318,1.187152720040591,0.044153692742864493,-0.23997651031678885,-0.0918630388057523,-0.5665799167675887,-0.37848356200556604,-2.038848349502867,1.8889484060870954,1.0980127583262975,6
0.5218385729922268,-0.8639264379642733,0.8543061630198645,0.044153692742864493,-0.7496299116712083,-0.3248564444918503,-0.5259539640522426,-1.097701906931211,-0.4249011422494349,1.0855003727684878,2.3569338752736835,7
-0.7945082309120156,-0.13493330959097533,-0.5880289174032832,-0.8670179665871479,-0.021553624022037213,-0.5578498501779482,-0.729083727628973,-0.13446305212005139,1.5733192095881463,-0.16430767906045748,0.04891182753680841,5
-0.7945082309120156,-0.07418388222653377,-0.8654010482538887,-0.18363922208963865,-1.1864756842607114,-1.256830067236242,-1.297847065643818,-0.4683858551212895,0.18993588908520645,-0.7892117049749297,0.15382192061575695,5
0.03686869786961056,-1.2284230021509224,0.9652550153601064,0.27194660757536676,1.4345989512763058,-1.3733267700792913,-1.297847065643818,-0.9692700596230754,-0.4249011422494349,-0.699939701272862,2.042203596036838,6
-0.3095383557893999,0.3510621093245564,-1.3091964576148571,-0.8670179665871479,0.7065226636271349,-0.3248564444918503,-0.9322134912057033,-0.5711313329677695,-0.040627997665285784,-0.6106676975707943,0.15382192061575695,7
0.31399434079681965,1.8697977934355938,-1.3646708837849784,1.410911181737882,1.2161760649815543,0.25762706972339466,0.08343532667794866,1.0599531278457237,0.0362266312515461,-0.253579682762525,0.04891182753680841,6
-0.17097553432579532,-1.2891724295153637,0.41051075365889594,-0.6392250517546453,-0.8952451692010427,-0.0918630388057523,-0.2009463423294739,-1.881136175510924,0.6510636625861874,-0.6106676975707943,2.3569338752736835,6
-1.2101966953028287,1.657174797660049,-1.3646708837849784,0.044153692742864493,-0.9680527979659601,1.5390908009969333,0.44906890111606335,-1.7912338823952005,1.2659006939208288,-0.9677557123790648,1.3078329444841943,5
-0.3095383557893999,0.3510621093245564,-1.3091964576148571,-0.8670179665871479,0.7065226636271349,-0.3248564444918503,-0.9322134912057033,-0.5711313329677695,-0.040627997665285784,-0.6106676975707943,0.15382192061575695,7
-0.7252268201802137,0.4118115366889979,-1.3646708837849784,-0.18363922208963865,0.9249455499218855,-0.6743465530209971,-1.0947173020670875,-1.0848587222003834,0.7279182915030159,-0.699939701272862,1.202922851405246,7
-0.586663998716609,0.16881382723123242,-1.3091964576148571,-0.8670179665871479,1.0705608074517197,-0.6743465530209971,-1.0540913493517414,-0.9178973206997642,0.18993588908520645,-0.43212369016666025,0.6783723860105013,7
-0.44810117725300447,0.29031268196011484,-0.9208754744240096,0.9553253520728766,0.779330292392052,-0.0918630388057523,-0.5665799167675887,-0.4170131161979782,-0.19433725549894615,-0.3428516864645927,0.04891182753680841,6
0.5218385729922268,1.3534276608378413,-0.366131212722799,0.7275324372403733,-0.09436125278695445,0.024633664037296697,0.286565090254679,0.526960961516904,-0.9628835446672445,-1.414115730889403,-0.6854588240158349,6
1.3532155017738532,-0.9246758653287148,0.5214596059991382,0.49973952240787006,0.4880997773323832,-1.1403333643931932,-0.9728394439210494,0.16735178905408152,-1.1934474314177366,0.19278033574781295,0.25873201369470544,7
-0.37881976652120253,-1.2891724295153637,0.5214596059991382,0.7275324372403733,0.2696768910376306,1.3060973953108355,-0.24157229504482003,-1.9325089144341638,-0.8091742868335842,-0.3428516864645927,2.2520237821947346,7
-0.586663998716609,2.3557932123511263,-0.8099266220837676,-0.8670179665871479,-0.31278413908170505,0.6071171782525416,0.6115727119774477,0.09671427303463546,0.18993588908520645,-0.6106676975707943,-1.2100092894105796,5
0.5218385729922268,-0.13493330959097533,-0.19970793421243588,0.044153692742864493,0.7065226636271349,0.7236138810955905,-0.07906848418343566,0.2251461203427711,0.0362266312515461,1.7996764023850276,0.78328247908945,6
-0.5173825879848065,2.6899150628555546,-1.3646708837849784,0.044153692742864493,0.7065226636271349,0.14113036688034566,-0.3634501531908582,0.6361280317288335,1.957592354172299,0.3713243431519481,-0.16090835862109049,5
-0.8637896416438177,-0.19568273695541688,-0.31065678655267803,-1.0948108814196515,0.05125400474287994,-0.20835974164880125,-0.6072058694829348,-0.7059847726413547,0.42049977583569526,0.10350833204574535,-0.5805487309368845,6
0.5218385729922268,-0.13493330959097533,-0.19970793421243588,0.044153692742864493,0.7065226636271349,0.7236138810955905,-0.07906848418343566,0.2251461203427711,0.0362266312515461,1.7996764023850276,0.78328247908945,6
-1.2101966953028287,-0.8031770105998318,0.46598517982901705,2.5498757559003975,-2.3513977444993857,-0.3248564444918503,0.4896948538314095,-2.3306476410893984,0.2667905180020349,-0.07503567535838984,1.9372935029578875,6
-0.8637896416438177,-0.49942987377762427,-1.3646708837849784,-1.7781896259171606,-0.6040146541413738,2.005077612369129,-0.11969443689878176,-1.4059383404707222,-0.040627997665285784,-0.43212369016666025,1.0980127583262975,6
-0.37881976652120253,1.5660506566133867,-1.3646708837849784,-1.0948108814196515,-0.1671688815518716,2.1215743152121784,0.1646872321086408,-0.28858126888984265,-0.11748262658211425,-0.07503567535838984,0.36364210677365394,6
-0.7252268201802137,-0.5601793011420658,-0.4216056388929201,-0.8670179665871479,0.2696768910376306,1.4225940981538845,0.4084429484007173,-0.14730623685087924,1.2659006939208288,0.10350833204574535,0.04891182753680841,5
0.7989642159194359,-0.19568273695541688,0.6324084583393802,-1.0948108814196515,0.19686926227271442,-1.3733267700792913,-1.0947173020670875,0.2893620439968389,-0.4249011422494349,1.3533163838746909,0.5734622929315529,6
0.7989642159194359,-0.13493330959097533,0.6324084583393802,-0.8670179665871479,0.415292148567466,-1.023836661550144,-0.9728394439210494,0.30220522872766675,-0.4249011422494349,1.264044380172623,0.4685521998526043,6
-0.7252268201802137,-0.5601793011420658,-0.4216056388929201,-0.8670179665871479,0.2696768910376306,1.4225940981538845,0.4084429484007173,-0.14730623685087924,1.2659006939208288,0.10350833204574535,0.04891182753680841,5
-1.7644479811572469,0.5029356777356603,-1.087298752934373,0.49973952240787006,-0.38559176784662336,0.49062047540949266,-0.6478318221982808,-2.5618249662440857,1.8038830963386385,-0.699939701272862,2.671664154510531,5
0.10615010860141376,-1.1676735747864806,0.9652550153601064,0.27194660757536676,-0.6040146541413738,-0.6743465530209971,-0.8509615857750112,-1.482997448855618,0.42049977583569526,1.264044380172623,2.461843968352632,7
0.03686869786961056,0.7155586735112057,0.13313862280829067,-0.411432136922142,1.2161760649815543,-1.1403333643931932,1.4647177189997154,0.578333700440144,-1.5008659470850574,-0.07503567535838984,-1.314919382489528,6
0.03686869786961056,0.7155586735112057,0.13313862280829067,-0.411432136922142,1.2161760649815543,-1.1403333643931932,1.4647177189997154,0.578333700440144,-1.5008659470850574,-0.07503567535838984,-1.314919382489528,6
1.214652680310249,0.047314972502349326,1.7973714079119223,0.49973952240787006,1.0705608074517197,1.7720842066830313,0.44906890111606335,0.3407347829200789,-1.0397381735840765,1.1747723764705555,1.3078329444841943,7
2.3924366627508866,-1.775167848430896,1.7973714079119223,-0.8670179665871479,-0.31278413908170505,-1.3733267700792913,-1.338473018359164,0.9828940194608281,-1.4240113181682257,0.63914035425815,-0.4756386378579361,6
0.6604013944558308,-0.7424275832353902,1.4090504247210751,-0.8670179665871479,-0.5312070253764576,-0.9073399587070952,-1.0134653966363956,-1.2518201237010023,-0.886028915750416,0.5498683505560824,2.2520237821947346,8
-0.10169412359399337,-0.8639264379642733,1.0762038677003487,-0.6392250517546453,1.4345989512763058,-1.023836661550144,-1.0540913493517414,-0.6225040718910095,-0.19433725549894615,0.10350833204574535,1.0980127583262975,6
1.422496912505655,-1.410671284244247,2.2411668172728914,0.49973952240787006,-0.23997651031678885,-1.023836661550144,-0.9728394439210494,-0.5903961100639755,-0.8091742868335842,0.014236328343677749,1.5176531306420933,6
0.03686869786961056,1.3230529471556205,-0.8654010482538887,-0.411432136922142,-0.8224375404361255,-1.1403333643931932,-1.2572211129284718,-1.534370187778929,-0.3480465133326065,-0.5213956938687277,1.5176531306420933,6
-0.3095383557893999,0.533310391417881,-0.366131212722799,0.49973952240787006,0.34248451980254885,-1.023836661550144,-0.8509615857750112,-0.17299260631253482,-0.27119188441577463,-0.253579682762525,-0.16090835862109049,6
-1.0716338738392248,-0.013434454862092226,-0.9208754744240096,0.49973952240787006,-0.6040146541413738,-0.20835974164880125,-0.6072058694829348,-1.9196657297033362,0.5742090336693557,0.8176843616622851,2.2520237821947346,7
2.0460296090918755,-1.2891724295153637,1.5754737032314383,0.044153692742864493,-1.332090941790546,-1.3733267700792913,-1.2572211129284718,-0.5454449635061138,-2.346266865170188,1.7996764023850276,0.5734622929315529,7
2.0460296090918755,-1.2891724295153637,1.5754737032314383,0.044153692742864493,-1.332090941790546,-1.3733267700792913,-1.2572211129284718,-0.5454449635061138,-2.346266865170188,1.7996764023850276,0.5734622929315529,7
-0.10169412359399337,0.5940598187823225,0.576934032169259,1.410911181737882,0.5609074060972994,1.5390908009969333,0.44906890111606335,0.27651885926601105,-0.11748262658211425,-0.07503567535838984,0.4685521998526043,5
0.7989642159194359,-1.1676735747864806,1.13167829387047,-1.5503967110846575,-1.5505138280852968,0.49062047540949266,-0.1603203896141278,-1.0206427985463153,-1.1165928025009049,2.3353084245974336,0.78328247908945,7
-0.655945409448411,-1.046174720057598,0.07766419663816956,-0.8670179665871479,0.34248451980254885,2.1215743152121784,1.3834658135690232,0.14808701195787546,0.5742090336693557,-0.43212369016666025,-0.8952790101737319,6
-0.10169412359399337,0.5940598187823225,0.46598517982901705,1.18311826690538,0.7065226636271349,0.14113036688034566,-0.1603203896141278,0.40495070657414667,-0.11748262658211425,-0.43212369016666025,0.36364210677365394,6
1.214652680310249,-1.2284230021509224,1.7418969817418017,-0.411432136922142,-0.38559176784662336,-1.3733267700792913,-1.338473018359164,-0.7894654733916285,-1.347156689251397,0.9069563653643528,1.0980127583262975,6
